/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '1', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.Grid25Energy', 'dim': '${dim}'}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Delta', 'dim': '${dim}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'grid25_as', 'nfe': 100, 'sigma_max': 6, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Delta'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=297.0111 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:52:19
[adjoint | ep=2038] loss=20.2428 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:26:38
[adjoint | ep=2039] loss=19.9185 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:26:40
[adjoint | ep=2040] loss=19.6548 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:26:42
[adjoint | ep=2041] loss=19.8172 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:43
[adjoint | ep=2042] loss=20.2318 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:26:44
[adjoint | ep=2043] loss=19.9494 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:26:46
[adjoint | ep=2044] loss=20.3999 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:47
[adjoint | ep=2045] loss=19.8878 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:49
[adjoint | ep=2046] loss=19.6564 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:26:50
[adjoint | ep=2047] loss=20.6665 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:52
[adjoint | ep=2048] loss=20.1417 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:53
[adjoint | ep=2049] loss=20.4186 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:55
[adjoint | ep=2050] loss=20.5321 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:26:56
[adjoint | ep=2051] loss=20.2533 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:26:58
[adjoint | ep=2052] loss=20.5945 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:26:59
[adjoint | ep=2053] loss=21.2942 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:01
[adjoint | ep=2054] loss=21.3556 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:02
[adjoint | ep=2055] loss=23.0707 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:03
[adjoint | ep=2056] loss=23.8382 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:05
[adjoint | ep=2057] loss=26.6125 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:27:06
[adjoint | ep=2058] loss=26.5760 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:27:08
[adjoint | ep=2059] loss=27.3110 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:09
[adjoint | ep=2060] loss=26.4429 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:11
[adjoint | ep=2061] loss=24.9352 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:12
[adjoint | ep=2062] loss=24.7654 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:13
[adjoint | ep=2063] loss=24.4319 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:15
[adjoint | ep=2064] loss=24.0948 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:27:17
[adjoint | ep=2065] loss=24.3231 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:18
[adjoint | ep=2066] loss=23.0254 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:19
[adjoint | ep=2067] loss=22.2022 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:21
[adjoint | ep=2068] loss=21.8793 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:22
[adjoint | ep=2069] loss=22.0900 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:24
[adjoint | ep=2070] loss=22.8285 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:27:25
[adjoint | ep=2071] loss=22.4741 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:27
[adjoint | ep=2072] loss=21.6418 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:28
[adjoint | ep=2073] loss=21.2487 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:30
[adjoint | ep=2074] loss=20.3236 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:31
[adjoint | ep=2075] loss=18.9167 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:33
[adjoint | ep=2076] loss=16.9261 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:27:34
[adjoint | ep=2077] loss=15.0788 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:36
[adjoint | ep=2078] loss=17.9714 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:37
[adjoint | ep=2079] loss=18.5562 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:38
[adjoint | ep=2080] loss=19.7200 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:40
[adjoint | ep=2081] loss=21.7206 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:41
[adjoint | ep=2082] loss=21.6613 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:27:43
[adjoint | ep=2083] loss=21.8528 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:44
[adjoint | ep=2084] loss=22.1865 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:46
[adjoint | ep=2085] loss=22.8463 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:47
[adjoint | ep=2086] loss=23.4392 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:49
[adjoint | ep=2087] loss=23.9079 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:27:50
[adjoint | ep=2088] loss=25.0461 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:52
[adjoint | ep=2089] loss=25.1584 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:53
[adjoint | ep=2090] loss=25.6301 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:27:55
[adjoint | ep=2091] loss=25.1117 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:56
[adjoint | ep=2092] loss=25.1207 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:27:58
[adjoint | ep=2093] loss=26.2021 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:27:59
[adjoint | ep=2094] loss=26.9532 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:01
[adjoint | ep=2095] loss=27.9047 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:02
[adjoint | ep=2096] loss=27.3150 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:04
[adjoint | ep=2097] loss=27.8525 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:05
[adjoint | ep=2098] loss=25.3045 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:07
[adjoint | ep=2099] loss=24.3429 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:28:08
[adjoint | ep=2100] loss=22.4766 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:10
Periodic save @ epoch 2100 (save_freq=100)
[adjoint | ep=2101] loss=21.2121 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:11
[adjoint | ep=2102] loss=21.3402 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:12
[adjoint | ep=2103] loss=21.4498 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:14
[adjoint | ep=2104] loss=21.3995 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:15
[adjoint | ep=2105] loss=20.4782 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:28:17
[adjoint | ep=2106] loss=21.2092 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:18
[adjoint | ep=2107] loss=20.8268 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:20
[adjoint | ep=2108] loss=25.3082 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:21
[adjoint | ep=2109] loss=28.9634 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:23
[adjoint | ep=2110] loss=28.3613 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:24
[adjoint | ep=2111] loss=27.7495 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:28:26
[adjoint | ep=2112] loss=27.0078 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:27
[adjoint | ep=2113] loss=25.6108 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:29
[adjoint | ep=2114] loss=24.9225 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:30
[adjoint | ep=2115] loss=25.2362 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:31
[adjoint | ep=2116] loss=26.4061 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:33
[adjoint | ep=2117] loss=23.5318 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:28:35
[adjoint | ep=2118] loss=23.3930 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:36
[adjoint | ep=2119] loss=23.3849 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:37
[adjoint | ep=2120] loss=23.1838 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:39
[adjoint | ep=2121] loss=23.0323 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:40
[adjoint | ep=2122] loss=23.0849 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:42
[adjoint | ep=2123] loss=23.7607 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:28:43
[adjoint | ep=2124] loss=23.5237 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:45
[adjoint | ep=2125] loss=24.2252 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:46
[adjoint | ep=2126] loss=24.1213 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:48
[adjoint | ep=2127] loss=22.8335 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:49
[adjoint | ep=2128] loss=20.2235 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:51
[adjoint | ep=2129] loss=24.9139 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:28:52
[adjoint | ep=2130] loss=41.1630 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:54
[adjoint | ep=2131] loss=39.8416 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:28:55
[adjoint | ep=2132] loss=40.4971 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:56
[adjoint | ep=2133] loss=39.3774 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:58
[adjoint | ep=2134] loss=39.8349 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:28:59
[adjoint | ep=2135] loss=38.8620 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:29:01
[adjoint | ep=2136] loss=38.9447 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:02
[adjoint | ep=2137] loss=39.5466 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:04
[adjoint | ep=2138] loss=38.8531 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:29:05
[adjoint | ep=2139] loss=39.1769 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:07
[adjoint | ep=2140] loss=38.9519 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:08
[adjoint | ep=2141] loss=38.5165 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:29:10
[adjoint | ep=2142] loss=37.9563 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:11
[adjoint | ep=2143] loss=38.2532 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:12
[adjoint | ep=2144] loss=37.7152 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:14
[adjoint | ep=2145] loss=35.7049 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:15
[adjoint | ep=2146] loss=34.1796 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:29:17
[adjoint | ep=2147] loss=34.1476 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:18
[adjoint | ep=2148] loss=29.1972 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:20
[adjoint | ep=2149] loss=19.7317 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:21
[adjoint | ep=2150] loss=10.8800 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:23
[adjoint | ep=2151] loss=11.0449 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:24
[adjoint | ep=2152] loss=36.3765 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:29:26
[adjoint | ep=2153] loss=38.1990 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:27
[adjoint | ep=2154] loss=72.0143 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:28
[adjoint | ep=2155] loss=68.4093 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:30
[adjoint | ep=2156] loss=68.2485 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:31
[adjoint | ep=2157] loss=66.8951 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:33
[adjoint | ep=2158] loss=66.7476 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:29:34
[adjoint | ep=2159] loss=142.0755 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:36
[adjoint | ep=2160] loss=92.0468 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:37
[adjoint | ep=2161] loss=101.2353 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:39
[adjoint | ep=2162] loss=117.9466 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:40
[adjoint | ep=2163] loss=117.6032 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:42
[adjoint | ep=2164] loss=115.6251 | gpu=22MiB(rsv=26MiB) | dt=1.7s | t=22:29:43
[adjoint | ep=2165] loss=111.3295 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:45
[adjoint | ep=2166] loss=111.3033 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:29:46
[adjoint | ep=2167] loss=108.7781 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:48
[adjoint | ep=2168] loss=112.5974 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:29:49
